8062,9851
430,8969
6557,1430
9530,747
4643,2781
5719,8416
9577,8921
6432,8359
353,3559
8430,1892
1450,9571
4757,9492
2544,5177
6719,4412
5305,9333
5343,2872
5465,1031
9373,9364
309,6436
6291,6040
9232,4515
2429,7367
7558,5332
4945,5090
1877,7044
8221,1770
4890,3904
3915,5861
7638,3760
3421,1689
570,8012
8049,4385
8104,5553
9625,6441
4908,4791
2818,3319
7643,657
3251,9632
759,5565
3757,7470
3637,1567
8460,9290
187,9634
6968,1360
8537,3730
3935,7740
6548,1081
3729,8107
6041,2060
8970,8156
97,3499
5329,6892
6763,5325
730,7517
6198,6316
9449,96
5204,8558
237,642
7601,5521
7503,5343
1732,9300
7854,4121
5367,3302
4851,176
1137,149
3882,9871
986,4003
241,8599
728,7516
4756,6987
4015,882
8986,4823
1765,4050
8499,9941
4211,7594
7222,3333
7861,6078
5408,5190
1033,6330
4802,6874
5286,6415
4223,2728
9276,9495
3981,7028
9644,7473
7483,9016
6996,7783
6354,7045
285,2641
4604,9298
501,1147
7501,958
2850,9200
4139,3322
5541,4394
2710,8236
9376,1919
4974,3859
3886,3429
7114,5282
5096,1416
1932,8157
4586,1185
709,3657
4665,1675
5668,7635
4226,3394
245,6637
931,6736
5932,6095
956,9067
9178,5426
9911,1363
4836,7873
4200,5550
7684,1370
5741,5384
959,7889
6084,7135
4563,3072
7957,5719
2697,4412
6744,4292
6207,3682
1761,3383
7352,8324
2026,4677
8104,6960
3981,8338
5836,7512
7843,7730
5977,6687
3652,290
7774,7136
2323,1548
6827,693
4409,5111
1435,231
2494,3340
5763,1324
6052,4036
5830,1206
994,828
7123,1628
3711,5411
7643,1139
3318,2351
550,6763
7923,1604
1623,5237
8826,9977
3874,7098
6988,3100
953,4068
6421,3699
2749,3206
7746,7367
3642,5857
639,3080
8940,7754
4653,5804
9729,1698
1793,8519
6955,8179
5681,1223
2939,3807
4653,591
5090,5706
9192,1874
4014,8461
298,6860
8346,9415
9031,416
1868,7543
9980,8106
7966,1244
8959,5784
4002,5474
7823,2779
6982,719
1970,1911
2615,2924
9618,6304
1957,818
555,7313
5125,4060
6675,8966
8528,3437
4967,3978
8166,9073
6438,1313
9238,3207
9225,3506
1138,819
646,3073
3128,216
4295,8131
7402,1881
9347,2954
9400,8081
3966,6329
352,9845
3394,1270
9965,8201
5327,233
6560,4153
3813,7545
4259,2257
8449,4605
1772,3672
7579,2429
1320,9760
2715,4963
2274,2963
7979,3686
9223,6749
6272,2159
1555,430
1910,4088
9219,7055
8187,3557
6882,2225
5933,6607
3921,2476
5076,4444
1561,3049
8755,4439
82,6143
5080,8613
1621,3049
5339,4246
1749,6021
7744,9997
8154,605
7439,9097
8717,325
6364,1836
5697,5274
1808,3548
8659,2422
5226,414
2854,9999
9668,9110
4105,3919
6215,7855
8745,3509
6689,3670
1821,2381
8765,9094
8676,2559
1582,7199
4475,4864
7445,5799
9647,4101
7064,1180
4340,7901
8352,2909
6751,1368
9578,993
9565,1807
9499,2206
2184,2842
913,7706
5248,1713
5723,4205
144,9932
4642,4234
1223,1350
6702,9182
3652,9304
7996,4190
3744,2574
253,1017
7420,5175
7150,9066
9491,8355
4667,81
1035,6938
884,29
7880,1103
6155,8549
6574,739
1209,2202
6933,6565
2049,660
1190,6989
56,4461
3486,8244
8767,4826
6994,1010
9405,7231
2565,5267
9052,95
237,2046
9306,5258
5986,7844
9038,7931
1899,7098
7666,3836
9808,9749
3528,1374
3282,5145
8446,897
9033,7353
2112,9332
3094,313
6941,6421
6532,7860
2435,9905
4132,3238
8848,3150
9374,4024
4273,4374
7343,3658
7097,3794
8276,9143
3197,7545
6739,8163
7396,4483
3041,8116
1461,8685
9493,1814
6684,5042
3315,9470
6624,5012
100,6930
7717,1654
1665,5834
3250,4866
4508,4113
2150,8276
7817,7150
4703,2078
4049,7289
5585,9252
6951,7317
720,6928
9815,3864
3145,4638
1434,6120
6409,4561
8496,2034
5637,94
6455,8060
7254,2588
1691,5204
6873,6082
2780,3788
5703,8998
534,7085
34,9182
1958,9437
9146,6878
4804,572
4903,2473
6546,1886
6754,3999
4929,8229
9838,336
9790,7348
5014,1033
9462,6096
7349,9014
5644,6055
4273,7058
9612,5502
6582,2096
9448,4327
1927,852
6995,5199
2256,1721
3639,6208
4148,1829
2423,3320
8939,2871
9905,3011
9333,2376
2644,4059
5398,5035
6401,3748
4118,1280
1914,845
8649,9316
6901,2554
603,1125
4298,7790
5562,8532
9356,3916
1551,2748
6929,9651
2067,2564
7850,5300
2611,2914
8067,8663
3223,7250
6053,5105
4405,9040
8763,860
4869,2961
4894,6985
6239,8057
8569,4009
7674,7960
2297,3084
99,673
7407,1289
513,824
8057,8316
3272,9702
4096,8989
4043,2268
3030,1777
1733,5897
368,6291
1319,2981
57,2595
5175,8347
7169,7219
2018,9287
8178,6907
5220,475
2797,5808
9640,9287
1248,4818
7680,9643
2768,528
4234,6185
5261,3410
8422,7380
6525,1790
6045,5365
6134,5133
5116,1803
1764,4
5295,7015
3777,5009
5682,2349
158,7073
2322,8548
7700,4338
917,4030
5114,1511
2720,4527
4361,8376
2542,185
1659,8286
2362,9820
806,2225
6277,6904
2575,7398
368,8041
1398,3717
903,2903
237,3484
5337,5543
6456,5414
8440,4471
4111,3285
3718,7062
2467,8121
1054,841
9822,81
1492,479
9209,9199
562,2180
8203,8827
3136,47
4279,377
7159,4987
2445,1727
7109,9860
4989,3548
5668,4447
5627,6666
6971,9364
5641,6759
7452,9992
4761,3735
5574,208
3218,6650
9488,6924
1679,9081
6688,9062
4806,6120
4101,8008
7673,1498
1825,8957
6184,4765
8381,679
8172,7572
6174,632
2388,6968
5341,9012
743,7744
2285,1176
61,1871
8239,7516
7658,3065
7918,9328
7049,8252
6603,3343
3725,7117
3009,8451
488,675
8162,1410
9207,1201
8269,6542
5136,818
6337,840
532,6526
6131,2017
8380,2313
4176,932
4500,1388
8141,4902
5365,532
936,8037
7187,5650
4000,426
1379,1758
2211,9505
7463,3494
8848,1886
3209,493
783,6400
7190,3319
12,2212
9639,2056
2434,1365
5133,4177
3020,3117
3718,7637
1847,4087
9914,3668
7219,4200
1166,2728
772,4057
1386,8626
3373,5743
8557,6256
4557,4443
3381,3809
7364,8682
8657,840
1653,1954
4213,2210
4271,7714
4250,3595
8675,5125
4489,8667
2429,220
5258,5056
7094,1747
8182,6006
3184,77
7113,6511
48,9669
8444,6764
4633,1131
5340,9211
19,8420
1565,6278
3134,1276
4859,1679
5386,5183
9384,8311
8060,7993
193,1038
1465,5516
1330,9233
1789,9675
9376,5527
6325,6912
3431,8327
6215,1966
2021,4922
917,5603
7029,846
7321,5654
3982,7905
6744,4298
37,5407
2517,9383
1072,5724
6112,7560
9821,377
4489,6839
582,9217
2496,9736
140,1768
8655,2424
3171,9698
3008,1932
2781,2533
8576,4717
3100,1151
7623,6372
3209,1844
7657,6666
6140,6609
8420,8708
2989,4579
8501,8060
4045,4578
168,5467
1822,334
2799,1383
2858,3306
1814,7521
6771,5779
3422,949
9381,9448
5225,5792
2825,7928
5016,9355
7027,3708
4722,1685
5784,6657
2701,3590
8652,1827
9392,3109
7029,8645
9011,7325
2364,8241
2599,2328
8087,6865
7661,6755
8236,6227
1747,2966
8302,6859
3137,594
8407,4228
9058,9719
8995,8149
6044,9205
78,8401
3310,3477
8008,7066
7141,7334
4807,8747
615,5195
808,4340
6391,4994
5460,6189
716,7052
2273,1290
8632,4006
9513,711
2290,3604
3149,1821
4305,3898
5135,251
4945,3818
4590,6932
7949,6904
5429,7919
6164,7444
5350,84
3155,5965
3254,3867
6755,5264
4213,2963
2678,5946
4812,9969
3052,8637
7093,3295
1500,5256
4424,3932
6712,1818
3145,7384
2855,9260
9920,9049
4517,8534
3702,2870
3969,6137
2419,4805
9716,3603
7960,5465
2416,8836
1025,165
4669,3953
5952,9872
6592,7078
1664,1975
2999,4376
1501,2441
7316,8228
7126,7916
9248,9644
5407,776
7310,7539
6975,9804
1504,4141
172,9965
7381,8484
6108,5562
8538,4909
1557,774
8991,5700
1837,9094
9442,3129
9807,5153
2648,6574
9621,5502
6291,5234
6422,8525
4024,6829
2609,6832
7448,9347
5649,6442
7653,3936
2192,5440
798,8978
5028,922
2587,2093
6775,2370
5670,4084
8692,46
8409,429
2342,3884
6033,4903
5469,7367
980,7732
1375,7663
8875,1941
6266,6643
3155,7332
7261,9382
522,5211
2302,188
3769,7515
1046,1014
71,410
6115,8657
2627,4044
688,9804
2539,1147
5600,221
4972,5685
5208,5897
3520,5237
4387,7489
8061,741
2220,5087
6570,9533
7418,2453
457,503
9857,4202
949,5242
3507,708
9975,9776
7805,1828
9844,2518
2288,7662
2666,3391
4210,4662
6555,4464
3652,7690
6926,1780
5621,202
3466,9031
8219,4062
8830,2381
3947,5065
9344,7154
5493,5266
8781,2355
1580,3491
5610,4555
8508,2211
2871,7763
2973,4162
5942,5616
7646,2878
6033,4877
1698,8567
2238,2533
2812,4379
6205,9146
8121,2594
655,2505
9335,8778
7998,8190
2093,5112
7204,1597
2952,7402
6208,262
4830,1552
7522,3603
5196,1208
7547,2076
8299,276
3172,1185
9080,3362
7970,8733
9571,6794
7562,2055
7255,6729
922,4341
9038,7849
1518,5199
6785,6680
5674,4742
9457,1002
3331,2731
9242,9937
3071,9427
8954,2069
8610,8720
3490,8338
8086,49
3809,3689
6332,9458
1877,4776
515,8748
3955,1442
1472,2951
4968,359
5209,9536
2610,8866
5086,8225
4006,2839
8358,9628
9844,6492
1239,3413
7660,7622
5706,7153
2134,6826
7978,5860
8327,1462
8761,704
2328,6361
4142,1916
9598,8340
5125,9207
4895,4620
6508,6837
3357,5309
8642,8692
4764,893
7175,8063
4048,8682
4603,9998
5834,4935
9592,6749
358,7987
5884,2480
7217,4208
3232,1629
5418,2089
3463,3344
6263,9863
6027,4207
3193,6237
2377,8408
2017,9492
1694,4067
6225,674
3860,7229
1668,1788
6440,5402
1752,6809
7830,5812
4699,6512
6476,2131
2042,6417
3608,4280
8308,1844
8576,6507
4335,4330
9818,1060
1757,580
6762,3812
9272,4111
8159,5765
2539,1870
4089,6232
3059,527
1242,7620
8141,4060
7695,7712
5946,5048
4996,3693
7579,1855
9693,301
6936,8711
5605,731
7056,4876
3416,7200
1925,9745
3708,8638
5417,5050
5199,708
95,531
3192,5344
1419,8557
3947,1883
1917,3198
9623,9947
4903,9224
1026,4868
5884,6684
2564,3289
1905,2609
2456,9492
1097,3910
1720,6270
5926,4588
3272,3337
4637,379
6835,2647
8229,6098
1501,9319
3501,7236
7382,689
5653,3729
2667,7235
2257,1412
1937,3858
5999,9342
6055,9880
2529,26
5578,7732
9700,7869
4794,3932
9654,2425
2443,1310
2953,3216
3365,3764
7385,7061
7151,3087
3064,1824
20,9549
204,327
9322,6880
1380,7046
7611,5424
7645,3661
1567,2467
9078,6394
9542,4335
6051,2593
5158,3818
6253,1646
4415,4608
2930,5613
1958,1219
9558,511
3970,8092
2385,3432
4412,1549
3081,3984
5744,1974
7782,5712
5178,7436
5858,1334
23,5257
6101,8249
6595,3011
9473,4327
5800,9033
496,7741
5987,6982
6364,1598
2091,1441
1917,710
6732,1227
9961,4163
2142,5269
672,3042
108,9155
8327,4455
7538,1785
6170,5263
5276,8400
4263,2703
6017,1648
3595,6294
9755,9598
1124,495
4541,900
2112,3808
6102,3306
9853,4449
8302,1848
1043,5103
5616,6566
6409,1473
3578,803
3373,5196
9885,746
573,7536
5488,6614
4954,8502
9647,5420
7268,7762
5338,3924
1781,5148
5381,4928
242,6199
1644,2580
713,7113
2279,1549
7344,3583
6004,9171
8785,3837
1732,4071
6869,6838
4217,5276
3554,6709
1699,2612
7436,6617
4592,2597
3394,915
3532,7786
4166,9068
2772,1289
8073,4889
1643,509
2783,7962
3118,9648
6746,9301
5036,640
4857,1924
7486,7139
2283,9968
9738,9297
672,9492
4670,8226
1812,7641
5971,1115
1091,1894
1124,1619
8967,4006
4347,6006
4321,4797
489,3057
5792,1601
6141,5206
3683,1360
5415,2766
1828,7892
7388,7431
751,498
9051,9493
6395,637
5589,9652
4910,4267
2462,4398
465,9742
2488,6227
8013,9750
3288,5462
1084,4567
4434,1310
4351,8617
6052,7843
5460,2962
3984,6997
9750,3204
5961,8836
2402,2801
9872,6515
2108,8567
6718,3117
8819,8516
8868,4316
1854,91
1673,4838
1880,5565
3341,1545
6387,340
1187,7658
5043,1903
2733,496
9784,3528
8790,2268
3393,1290
524,6113
6967,5958
8694,3018
4296,12
6439,1776
5260,9814
5695,5832
1625,5753
6499,1434
27,3492
3158,533
7459,6267
3327,4832
8029,1814
1586,2331
3052,8318
3252,5671
1002,3633
5359,5715
522,2539
1042,7441
685,415
1109,8443
4097,6191
1149,4189
5901,3802
2812,9160
6078,9766
5487,2099
2552,4617
941,5143
1429,4607
3903,9902
6639,1658
5258,3245
5722,6053
4895,4090
3214,818
7809,8032
773,4701
8613,5522
1590,5346
7821,232
3336,7986
8154,8807
2731,1773
5306,905
2421,5232
4221,6245
1427,968
4880,2014
2657,5624
1868,4949
2013,1330
3664,6141
590,7009
3286,1955
4614,5184
2029,6397
3184,6138
1577,1348
159,9026
1867,9276
1463,7281
5716,9143
5912,476
1746,9936
1326,5921
545,1528
7041,8868
4828,2904
9204,8053
2291,5779
4578,7571
6271,5025
5785,1870
5633,722
3457,212
7926,6901
4667,3419
6875,975
4615,1890
7380,8157
5711,1491
6160,8127
2072,2984
9859,1658
4819,4000
4683,6895
2331,2462
1710,8956
6900,4185
8630,3302
8147,9299
9735,5246
9175,9944
2168,3216
4624,69
1277,8216
1160,8400
1408,5747
8763,138
102,4668
1077,305
7154,37
9173,4995
8356,2593
6407,7763
4076,2981
7229,9394
6209,693
7321,7243
5229,6898
5316,2362
751,8650
6598,1118
8932,6432
8512,5968
2585,7502
2225,6136
5693,3826
2246,858
2620,5461
7226,8336
2930,1893
6312,8671
8561,3952
7321,2707
1416,3236
3130,4471
6617,8003
2063,9028
1887,4187
5555,5053
4529,5410
3403,3595
2881,2212
2572,3935
2268,7856
7646,9377
905,6604
1998,2855
3021,2350
9027,1468
8233,9030
3963,3063
4892,6983
9049,8501
7761,549
3041,2720
4807,9316
2271,1507
5404,860
8277,8507
1116,3384
7773,6919
1925,3235
6387,6858
2651,3142
2818,7593
2420,9609
6342,5974
4259,5534
4163,8389
5148,4883
4302,9423
2508,6518
6094,1881
9386,8775
19,3898
5047,9101
3185,9618
4583,3886
8730,2142
3125,7325
8610,8725
5559,5410
8820,1456
1573,7380
4907,5141
6645,7041
6462,2025
5295,4613
7830,9258
3226,3799
6544,4059
6528,9908
7609,2366
5667,7874
1684,9045
516,7908
5587,7249
7415,8198
9727,5922
8729,4952
9447,1315
7840,8522
261,3636
7010,7223
1220,5405
6374,9145
6890,3325
6925,50
500,8311
1182,9876
1389,2980
7031,3174
7800,4199
2630,5032
6142,9158
3637,4454
583,4441
1826,6672
7230,6272
1234,2236
4316,6144
7029,5272
4586,2244
5328,2508
1419,7034
2151,8460
9448,562
1635,989
992,3511
2060,7380
185,1851
6853,7972
166,3856
6986,7327
5560,1431
4799,3710
6175,3534
7930,9816
129,4725
2507,199
3571,7952
7150,562
5737,977
909,4989
1307,8072
8335,3771
9509,2954
3554,6448
4208,9069
1663,912
8996,4276
9014,6787
7494,7699
2621,1630
9477,893
2897,7318
6695,9725
2087,5136
8411,9047
3658,6732
9488,5428
6797,322
4798,6559
2824,5386
5487,6663
4598,4767
1015,6684
7897,9867
947,1008
4455,3321
6325,2042
5056,1325
8208,8875
150,8603
3199,2093
4576,8153
6808,1436
7029,1988
9321,914
1815,8136
7766,2431
5327,4820
4599,3375
9762,5708
8521,7079
8312,6964
2872,4318
6485,3517
4380,5477
9520,585
3114,2823
2862,2113
3864,1175
5823,3469
3412,4059
539,5610
9213,2969
7979,4834
5290,3719
4641,8193
3345,6783
3712,1969
9311,266
355,5543
7053,7936
2247,772
1925,906
8942,2459
1093,7655
4878,3786
6095,3196
3010,6372
334,5117
3245,382
672,2261
6349,683
215,375
6121,7592
4983,6487
5428,8348
6910,2366
2508,3559
4579,8763
6440,5528
3780,7212
4394,1315
5728,8941
4485,465
3356,8994
3570,7808
4434,7091
1026,9786
7799,2080
6543,5700
6678,9353
3622,9734
5799,5064
2889,3826
7722,4851
6354,9087
1154,5077
7555,5415
2079,6002
2154,2593
1036,8790
3770,7525
2776,2526
9882,6030
107,3112
7179,6530
7956,3624
5468,7559
1533,6340
7609,88
5464,9042
9294,1651
7846,5180
7177,2424
1709,2361
7241,2083
4503,9838
6843,3020
5334,5755
1874,5433
3186,1752
4831,3030
7894,2285
980,4542
8830,9530
5672,3720
3465,3597
4871,1472
7534,1585
1299,5120
5700,9521
5947,1505
8536,887
6712,3235
8557,4687
5810,3401
9959,9532
5858,9484
2209,9871
8900,4557
5527,7937
2882,5637
2458,163
4711,4979
4017,5825
3399,9688
2982,5233
5898,1044
6197,5699
4982,1536
8067,9326
7837,5292
6072,8092
3349,9589
8941,3068
1660,4557
9381,2093
7672,2399
1228,5932
6212,3593
9309,2209
2493,7063
4394,7412
2898,5589
7900,5317
5997,8329
5869,1650
9653,7087
6118,1333
1175,2216
8798,6968
7200,4939
4454,5027
452,5600
6750,5643
4639,909
5476,8587
515,5111
3017,2687
5993,6776
5947,8294
3044,887
8385,8477
9126,7230
2141,5002
2624,8217
9268,8308
1119,1655
6306,2534
2901,4303
6811,8725
7291,5353
3714,7261
2209,8143
6623,3186
3802,8165
2129,8750
3965,1494
588,8015
2217,7041
302,7444
4789,310
2407,7728
4313,354
1538,5690
8028,8960
690,8478
8523,428
9323,8445
6453,9793
7108,6871
2190,7447
9069,1956
9163,7873
316,3832
6062,5349
6833,9009
2546,331
5987,930
1874,6629
4980,1984
9128,3458
6584,1420
9267,8436
6044,2993
7730,4455
1732,7403
1803,7621
5506,8063
2662,4145
4783,4333
9011,1217
1874,5481
4106,6895
5788,1449
279,696
1726,487
8924,2987
5588,3923
7009,8412
8072,5654
4727,7440
4110,1978
4413,7296
2499,1574
4192,308
4414,3208
5299,9247
7717,1600
4776,6522
8944,2985
8574,7998
7484,3435
8030,1576
2086,2059
4069,6535
2004,7612
2648,2117
2683,6917
381,8356
9688,8376
5529,3039
8477,5230
8768,8845
7297,9585
6613,2984
6943,174
7643,2934
8299,4493
8421,8155
8837,3230
7008,8124
8179,4947
8298,6586
132,4960
8890,7468
2177,3961
2566,3285
2571,1068
8234,2729
2836,7705
1180,9078
270,9273
3852,7670
4680,5805
4594,2604
1380,2377
7599,6104
5866,4224
1855,864
6739,6458
9725,9668
886,9763
9329,5472
9809,4418
3521,5441
4243,7394
447,5631
6524,6679
8625,2626
4992,187
6730,8159
6612,7178
124,5021
2631,2941
4267,881
6940,1647
2633,7475
5276,9229
7637,376
4717,8538
5197,4385
5438,5748
718,5684
8133,2795
7313,4418
9320,8512
2817,644
5594,9269
1259,9340
7449,8388
1049,6195
7314,3892
8089,3558
1415,4455
3473,8008
7464,2613
8552,8011
935,6295
4086,277
1956,4441
5950,2666
9767,2042
589,7163
2071,1599
9285,6633
5103,3840
3016,4272
3590,7762
1084,6916
8614,9599
4015,4128
8024,4501
4420,3943
3091,584
1505,5839
8567,7821
3711,3193
3225,6815
2363,8468
9739,6206
6272,9007
9489,899
2641,212
8882,9717
8856,5144
7996,4174
5310,4297
8815,1415
6255,6206
2334,4651
8753,4329
8626,8226
9664,7313
9817,8713
3249,5445
9225,1961
8004,4794
2885,2431
3618,9506
9300,2647
8845,6884
2983,2936
9887,5986
6140,8409
4409,7132
3428,3238
2396,7796
4821,5134
5135,6534
5145,884
7650,6427
1140,8245
9554,5996
2670,2790
8471,681
7036,1218
4167,8580
9901,5493
4145,8973
6154,1889
3709,1186
1464,8441
8160,1335
6628,2268
1319,1252
4160,7327
7818,9753
6291,2899
2268,542
9457,2051
2932,5929
8810,7428
1020,658
5190,3233
7515,2861
3590,1589
7578,7210
6584,5428
9755,511
4550,5616
8506,2999
5577,4457
727,7611
1851,6046
821,7819
1398,2608
849,3226
8600,9274
6236,6467
4298,2854
9304,162
1319,7285
4594,8497
8750,4607
2641,8249
962,9209
8935,4986
3381,2093
3352,8810
5177,4487
3227,6302
1826,8232
7086,6980
2227,7906
3662,4104
8552,9582
8457,76
5330,4459
7805,6213
4804,4776
5744,5148
9845,3378
1919,7386
4143,3013
4837,7769
1450,5518
6489,318
479,5983
5587,9092
3,3363
9545,6425
1256,2749
5623,1489
5056,5062
7230,1207
8207,3877
3674,7650
4529,7890
1879,7076
6803,3129
5766,4717
1216,8129
852,9819
5753,1513
3215,7935
2442,2749
3604,7541
308,1578
5462,8373
6378,9001
4151,9296
5006,4401
3639,21
2479,9507
5901,9075
827,5977
5671,2121
5357,1627
8534,6525
8465,883
1755,1549
5432,6376
9570,3406
4924,5153
5047,6234
6208,7878
9930,4745
5527,3244
6499,4866
4422,2998
6688,974
82,2821
5471,3518
8054,2365
2886,3876
2507,915
2252,7096
9360,9475
7179,8555
3613,9443
5204,8279
7736,3049
8032,7293
6687,3503
9887,7451
8360,2024
3179,2178
2612,2144
5589,7123
7788,1859
9508,9587
3094,7836
8906,688
5008,5511
1453,8514
1418,994
5138,5269
397,3596
4894,4584
9569,6029
9684,3110
688,6632
5063,8784
9657,6948
9489,3594
3961,8677
1473,105
5285,428
6397,6519
6493,3865
1876,9288
7900,8792
1398,7354
2231,5659
9749,6476
5440,8897
2067,9182
7065,1315
8597,9174
1722,9598
2822,4079
8394,5758
3491,3130
4082,7136
7140,2388
6264,7820
4869,2530
6035,71
7558,9397
7603,2102
5675,6877
6820,4523
6227,1224
8463,6463
2169,8145
6192,4416
8351,3996
1605,391
3087,6566
3081,8935
1204,7506
3549,3149
304,5809
5474,9131
8548,2875
5097,1497
998,4132
9286,883
5061,3787
8082,9566
7726,5608
395,1077
1356,5415
1855,7855
8567,8760
4106,1141
434,3253
1714,8938
2853,9799
2404,9201
6704,4239
7463,2259
3306,3162
963,4946
1176,4558
1012,3118
3646,9652
6292,8446
2250,6732
1821,5180
9636,1404
3608,3134
3612,6649
9961,2022
7361,2308
8631,9524
5861,1301
3656,914
482,9251
3746,7291
7181,744
8540,4576
6608,1475
2688,2330
4584,5597
8772,8809
644,6983
744,8252
9532,8810
8489,6278
5476,7432
3645,7601
8820,4965
8482,896
6650,6519
1679,6107
4638,7707
4586,8213
3588,4186
3285,7472
4337,7943
9898,3198
5419,9754
4299,397
7510,1089
4291,8466
1926,236
3132,1615
6321,8348
9510,6122
5617,9467
5411,9283
9164,6071
6169,7982
9100,3928
5950,5883
5922,4040
4767,6420
9896,405
7202,6279
6137,220
6659,283
3671,3866
120,24
31,6630
5098,725
3517,4746
5159,8073
3833,8453
8795,60
4027,4753
6920,6888
9675,2557
5155,8733
9561,5272
9115,751
7895,5788
3307,9522
9835,8147
6626,4875
373,4281
2777,5511
5376,8822
1716,9734
3874,3954
8801,2390
9407,9219
6559,6915
9644,3272
837,8682
1352,7396
5788,6533
7609,7248
7754,4984
2289,8863
8264,9892
7035,1243
7895,5004
5068,9915
2785,8464
6443,4875
5896,8318
7924,8782
3632,5830
8067,9014
4868,5109
9216,9771
4150,6227
6513,1299
2781,7528
9821,1021
4856,4519
1128,8910
9976,299
2209,843
7814,7876
5452,2716
6544,5622
9725,3948
1662,1693
1834,2434
4049,9192
3409,3147
4151,7825
3847,8747
3807,8790
8110,4033
6237,7163
5499,3482
5347,4346
9255,8520
5568,1470
6853,5933
1138,646
9394,1193
4589,4193
7050,8986
2953,2956
9959,8526
724,4413
9287,2633
1011,5033
5051,4770
5173,1375
2418,9799
7120,7383
5381,8684
1192,186
7598,7643
6245,8864
1727,3845
383,1534
7946,7104
8777,8654
7261,5120
7987,812
4938,4644
7794,6622
7552,7354
8934,4558
3169,8332
9219,868
6703,4523
647,7565
3584,4388
8203,5683
1936,4061
4176,9050
4931,4940
83,3347
972,6557
365,6884
1852,7720
9303,5123
8994,1602
6316,3298
2529,8871
735,4431
1065,3746
3465,7581
6643,7416
283,3966
1491,1151
9841,6060
206,2602
3205,8047
5350,9018
8450,3181
5562,2612
6903,911
4757,4858
526,2622
3168,816
9469,1848
4373,1144
5438,7958
7037,4614
1709,420
9992,5578
6563,5852
3163,3152
1657,6955
7033,6920
3200,7378
9066,1668
207,7252
2491,6194
9175,6955
8339,9967
1768,3417
2614,5409
4745,5043
1642,391
5979,6529
6198,7819
2990,4934
6090,5364
5391,9395
3139,7253
4230,3124
5764,8951
8406,6703
7075,4916
5144,2655
1167,3908
6044,4212
15,3832
7975,8158
9284,296
7262,7430
2919,8534
3104,6690
592,8126
5481,5497
8810,8640
2229,5362
8312,9777
3662,6193
4624,4573
5772,8848
5491,9985
5860,3722
7994,4836
7929,2728
4066,656
8509,2978
3883,8558
6202,5661
1040,9613
3160,821
7387,929
590,1062
2326,1046
8228,4821
2380,390
4841,4409
8095,4807
6316,7394
9042,9638
7315,3737
5150,1808
145,337
8314,5483
1807,2306
5475,2450
1875,8227
3192,9956
9497,1318
7461,8290
9816,7413
7206,7273
9924,7281
1853,1205
5917,6013
1092,7291
5148,1608
9630,7710
5203,2672
1800,1989
3393,7933
9943,443
9894,8886
3093,3799
5505,855
5656,2024
9840,3021
6240,5275
5293,9007
6203,9353
3649,996
9366,6711
4724,6687
7781,7234
3154,1695
7879,4498
9817,9404
908,6988
2089,1437
9736,8662
4444,2236
7754,3470
4146,5534
1070,405
1519,1917
6544,3575
1254,6158
2218,1023
2575,6286
7718,2260
3478,6830
1669,8748
1995,6574
4047,5917
4308,5922
2036,4924
9682,8547
5323,1514
400,8197
9065,4858
8700,221
7478,8416
6703,7127
694,2763
5464,1976
1711,9157
9430,9620
4924,7344
4563,7359
6176,6237
3811,1729
