23872,17407
14969,13514
19003,21727
17158,19272
18214,10042
3037,106
15752,10105
6298,4101
20244,7639
9167,8456
9495,1682
7106,11563
2121,22760
21367,19844
6684,21194
24585,20010
10803,13888
4969,24516
6301,23284
16138,12091
1472,16136
17204,19625
13631,21644
19808,1730
3698,4693
7980,17453
12880,16062
1675,1112
2576,13345
22705,168
17979,9405
21705,12168
8001,6320
1895,12240
22892,16694
18543,24789
9547,8100
20156,19992
5581,445
21008,17055
1097,12762
23386,3601
21215,11688
15361,12803
4368,19773
4684,16680
12737,17351
8867,4498
4899,19480
3675,12995
264,2375
23268,11809
4511,8797
18407,19102
490,24774
24098,772
12046,20468
18192,112
5140,1924
20721,5862
12206,9882
13092,16973
8328,4580
8006,24185
22208,4608
10613,19321
3385,15701
17617,14290
18759,14557
13851,21866
17513,12662
22505,20898
22543,22749
5809,2906
2620,13330
15201,17381
15340,9397
17040,6832
9456,19269
18488,3725
24622,17482
6860,7820
13783,12890
8271,7480
2024,177
17358,13754
11780,22197
8101,17910
15147,1402
23888,19175
5838,23837
4487,1965
8610,6316
19004,9683
14764,18805
178,20444
15381,2171
1710,17343
24622,22843
7378,11175
18299,12928
831,23416
2948,18306
24832,23407
3452,11550
222,13805
15829,21313
14418,23574
18843,11718
23656,13890
16504,12928
19714,3058
6847,9931
15671,370
10063,23760
2277,316
15229,4727
20751,16419
21374,1215
1769,15374
8463,23660
24912,23130
13066,23212
572,7112
12424,8402
2172,969
21325,19671
15408,11857
1811,14409
2424,18540
7908,11679
24565,11422
9856,9570
13380,15090
12109,23821
8627,6805
19686,6385
12330,11010
18560,9291
23501,19810
18361,18272
871,24780
24234,2087
8343,22515
22769,24300
15679,7533
35,8234
19461,22483
1607,5238
5100,4160
21279,15801
19826,1741
6181,9503
5774,12328
11476,20860
21951,24823
6073,9257
11866,17389
7703,8579
2183,23427
2746,13809
5180,17934
21854,19187
13005,17457
12777,10879
22452,10510
13570,1983
24798,6589
23405,9004
23054,9623
9741,4160
1151,16301
10137,13490
530,24822
11722,5664
7800,385
8226,4410
17044,19265
18295,11095
4052,16098
23892,4348
5218,8084
208,9424
7046,9688
12589,19183
1036,10121
3516,7665
11586,17118
2166,6513
18077,20406
612,5064
10001,12442
17640,627
15564,4529
10615,12963
10023,5977
14703,22669
13947,5399
19802,7858
1619,17456
4931,19883
2778,2862
317,13206
7366,11573
24641,24313
13811,5869
2897,9863
3256,5464
22591,22216
14828,9231
20740,3039
18602,612
1430,21572
9248,22236
5148,4878
2764,3713
1997,19629
19695,7366
22008,24439
23142,16808
10570,13363
6793,10553
14041,7129
18760,15738
14310,11473
20892,2654
6580,288
7376,6534
1342,681
17776,20317
16274,7256
1313,15840
3470,17152
7898,1577
23292,16040
1127,22218
17275,17229
19285,8231
4606,11396
3479,9289
19769,24197
21881,8529
19026,8442
388,18625
22927,17767
16618,21032
9851,4701
24453,534
7804,24910
17266,13317
1803,4773
17270,22098
11077,18939
12542,930
11757,15836
513,3713
18173,4558
16466,7688
19910,10562
14682,6913
7389,4579
7713,18110
12346,10321
13037,17408
4444,19905
12895,21363
13500,3859
15574,14841
20041,7908
7418,24356
18114,16177
21383,4392
20228,21924
17570,21342
10838,2215
1847,23209
23628,20733
22015,19093
13884,9127
5984,9119
14868,6427
10803,22090
24086,7483
5202,9635
9747,13674
12195,2353
1917,6807
6267,13161
13051,13287
18214,9943
24332,23796
8261,7506
17925,22313
23586,9170
16983,16866
6981,14060
20968,8912
24143,22108
16487,4454
16442,24189
24921,17592
16536,2629
3080,24366
7280,11847
5789,24784
4224,503
14907,5877
5456,6477
14223,2649
9773,22706
16357,24242
7037,22427
4626,9219
15594,24034
21832,19204
17795,19441
24781,11466
18209,9040
23308,21666
9272,19009
2338,2123
15783,2034
5956,10805
6396,22249
11065,12379
23575,6774
2764,20199
23498,13187
10368,12975
18917,470
22152,24230
22396,24703
5416,3034
15520,9006
6007,7674
3156,16679
20275,13076
7539,17313
22438,3546
7835,12128
1889,6563
7793,18783
1126,3180
12562,9461
23245,20332
17919,1118
13280,1793
5552,648
6014,17074
4248,20366
16814,6389
16013,20773
10356,7747
13120,23225
20353,8531
679,14157
8220,10238
23851,24883
2724,14446
21775,16712
16328,21548
4295,9656
17166,10548
24121,17753
16204,14282
11921,4305
7618,22101
4361,1125
18703,6938
13601,6435
23461,2939
9373,11188
1583,15004
587,10647
9057,14288
9018,279
10017,8250
15615,18429
13179,18692
22407,8816
14510,16397
14539,11738
16083,8273
1570,2803
23775,365
23460,20394
3001,3912
480,9692
2218,2823
6364,5317
10852,22800
15671,4654
22269,7773
657,17879
1482,8783
23455,8522
10379,20723
21333,13674
6761,11565
24077,10594
18328,8901
2255,21576
16625,5329
13679,9727
13019,22818
22654,4272
11605,14248
22953,18409
23558,9036
2132,22733
20871,15232
17073,13139
13422,18977
6850,21891
6471,6027
11237,21913
654,3851
24853,20361
19855,22111
5135,10479
8454,13894
5965,791
9887,24271
17486,1152
18471,16694
11,14452
17792,15723
4880,2040
20250,19322
8632,3911
15463,23468
6683,2941
21028,391
4588,2689
17771,15763
16367,7114
1211,22492
15616,21766
4165,3556
14921,22367
24150,4120
16915,1230
8487,1717
21879,11376
18746,14155
12988,16406
24021,10730
3231,24435
22861,15500
17222,24213
22800,7362
18474,18553
14829,19711
14289,10353
18988,23522
6314,5666
23491,5743
5806,1571
8218,15850
4593,16686
14201,23303
12440,9179
18791,8508
23376,1325
5716,3841
2518,10105
11895,10886
22071,8623
6378,23435
7650,10245
23248,7536
21657,4196
4505,1916
10706,21719
9654,4378
16647,3443
20498,12673
8302,5960
1007,7267
22120,7179
19731,8041
17776,21069
19491,24456
10601,10855
2981,1325
734,14229
23797,10291
5215,12587
8402,13884
3229,17835
2083,7986
1372,18775
16080,4358
15764,13732
8839,6603
1727,13637
20787,18959
22997,7947
11945,21299
21537,559
23479,15671
12229,7949
350,22275
10652,19464
5910,18838
16811,22536
22280,13502
3776,9512
22148,17744
18475,4830
23095,9275
17683,5353
854,848
22904,14118
3981,18251
23799,17221
10688,13501
22920,6861
20014,10632
19406,1191
19004,20515
7796,16729
18225,8203
21059,5237
8839,18584
15449,6778
1571,2908
8174,19869
18140,11829
3351,17444
1408,13967
11592,19057
10022,16745
12199,19704
22964,6833
6178,19961
6427,14131
17182,10839
11535,5556
3463,286
18981,4623
5347,11250
17785,5476
11979,17734
19312,8455
1965,8662
7010,1346
10040,5762
16451,24921
20644,12533
9058,10678
7565,24287
491,24734
23251,2329
7147,7674
16993,10351
2179,9313
23125,18356
11365,19524
8986,19202
999,17420
10153,2960
21464,13003
19605,24497
17858,18502
607,16155
16816,20901
16472,23248
14262,20633
22324,8955
12229,1577
16772,12281
20488,3760
6115,16570
4640,22607
24191,10104
2620,18071
7358,1799
7933,4705
14077,1938
17355,3258
13965,10903
9353,1478
13497,16473
24658,1301
12191,16968
14072,3194
12071,24591
23971,19868
10485,13167
24049,18160
24550,15314
11119,9709
11950,11732
8709,24763
6236,9456
16637,10222
17782,3084
14096,20028
5494,12617
8518,2562
2506,14205
17585,24549
22342,19542
14298,6098
18509,7175
10583,21192
15544,495
19132,899
11404,15896
22226,735
8942,17475
12519,12030
12155,21686
13999,5214
21988,10181
11415,605
21384,23153
10203,11845
7804,11541
3899,1077
14319,15021
4992,14524
18991,11211
11492,55
5772,3978
23729,10073
6774,10615
18578,7142
19194,13111
2145,21113
14958,1465
12879,18396
7332,24001
3410,2016
3098,19808
6415,464
23893,20610
6731,6105
555,20666
16150,5079
3354,10523
10867,1398
625,14196
11176,21613
15116,19491
11384,16833
12641,10258
14734,12249
11756,21697
4789,19000
4499,1666
1552,22478
619,798
16197,1905
405,7394
23510,4555
2130,4939
16793,4136
7785,20208
4066,7288
22688,17704
598,24785
512,20374
12222,23122
14082,4715
5719,9915
20412,3391
15806,2323
1227,8062
22639,21648
15993,20750
21873,17528
16364,5826
13067,7402
22626,23599
9668,21537
15597,3690
8585,18592
1712,7994
24375,5840
19295,4594
6396,23321
17006,11703
23932,6931
7213,3834
16701,10929
2215,16066
740,9412
5215,17835
23950,14122
23150,6219
9777,1397
15708,14170
9600,8238
18961,17103
12589,19406
11539,6047
20053,20334
2470,12505
13705,16205
15763,19065
23398,3987
10700,11946
8503,13032
13370,15624
846,9318
18672,11433
37,1388
15108,8860
7672,4528
17628,17285
1660,12703
16123,14503
23803,12582
10393,23018
22507,2908
4288,3027
5236,20039
16250,18317
147,15955
19621,24206
16023,7341
393,14414
6798,5940
3888,13542
8802,18423
19887,17902
1174,16736
10410,22704
14184,21745
13875,4314
18718,21765
13346,4099
8756,6530
7394,19561
10453,5847
8816,22847
4764,19071
10682,10601
16888,10500
5024,16700
10148,19699
21643,24
2145,2448
23221,12563
10039,9957
24957,3168
22193,14136
22090,20021
16318,663
13276,13083
10174,12589
2340,21104
7668,20376
923,10585
1656,13688
7784,3866
19550,2168
5171,12755
23470,3824
16838,16134
16118,22302
3795,22383
23346,15658
18226,24756
980,4824
3347,1326
8889,24033
9790,9518
302,7733
3484,24937
14150,7609
4848,23889
22164,12321
15281,9041
17790,21629
8941,9394
9048,12825
1932,13427
19566,2393
8797,15221
15207,20653
1698,15184
15526,14050
18130,4592
8924,14228
1259,3940
3195,15036
22493,11938
18636,15216
6457,10694
21844,10911
20996,9887
6266,1321
11628,17258
21018,10549
4108,10720
21927,14097
10536,20300
7654,11192
18378,6762
9236,3739
13491,11134
10001,10400
22089,5692
6300,9320
16900,2724
4349,11435
8915,7495
21776,17592
3577,2585
16468,8508
7837,14906
714,4169
24000,2506
1511,16964
14743,7140
22517,4522
19423,11755
15677,3291
9290,5180
19798,7187
7408,14539
16265,4691
23124,9852
24888,10764
4726,22578
19649,22949
6762,23676
7349,12192
20477,12180
23300,3998
7373,16147
10241,17447
9029,14990
19120,3038
3124,13061
3070,1398
2690,1952
24259,23617
5931,8271
20588,19186
9901,10227
3582,1509
19594,8582
13014,2354
4680,9870
643,6309
17730,21680
2370,12694
18666,18200
19189,20483
22425,23339
6887,5169
16116,10202
22276,5249
15266,15756
3323,7667
19839,22855
5610,16965
7479,22365
11038,14838
17579,791
3257,16527
18270,17422
22169,1911
18159,4934
10317,20016
5451,17716
837,22487
4257,9809
17390,3025
2068,1286
17746,17070
12126,5142
7964,13332
524,2674
7399,18213
8844,15406
21757,97
23811,2778
2700,20
19533,1903
14080,20361
10891,1893
13417,4767
18018,5077
12533,1071
3147,21063
6893,4915
815,12972
1650,14175
21994,13158
6846,12810
11759,2023
12174,18121
20980,9020
10879,17110
12132,2245
14912,9506
3992,17227
4400,23803
14584,11422
16413,1082
12348,20349
17957,9166
19096,19272
24598,10108
20482,24392
5930,13318
1600,9881
18163,12649
5342,763
2535,10573
20684,5452
23806,6704
22304,13367
2701,13772
10073,7347
10894,21767
15443,12885
3289,2408
7946,16685
12613,9509
19142,20964
3948,20799
14879,16591
21204,6090
17056,4258
2914,8139
16138,12119
11066,23717
11853,8405
2372,21012
14061,3514
23537,20605
20060,16817
20106,4576
18858,6880
7479,20543
23328,860
5693,17440
22351,18453
16449,19362
4370,5715
3699,6846
22783,9587
8991,8966
9047,817
24494,8859
584,10512
14653,20662
12270,5280
22411,4117
938,9412
2895,6552
7913,15446
13998,11969
39,19477
3967,1125
9994,15955
23572,24631
12627,15942
20950,5161
23293,3119
21577,5974
14881,20912
17349,4552
621,4164
4275,8385
7804,4727
20460,11306
249,20793
118,19116
12590,12997
13734,11908
9198,2200
20189,15888
24344,11433
5844,19566
7075,24942
23247,13102
13873,18478
23373,17102
4827,24346
1558,4577
16465,1556
9937,3083
16298,4766
9975,3963
11812,20058
3154,1635
15962,16071
21648,11871
19464,24631
1659,9247
4539,15024
11360,14373
16849,3734
5012,19799
3196,20230
14605,7255
18504,19522
7502,8756
23768,2662
5315,3317
14711,13928
176,19644
18090,15386
8235,22331
12647,11117
11326,17853
17155,9543
23801,24230
9666,5262
13749,3488
19490,16810
18371,17431
24952,12490
16969,18944
10932,8918
23409,21550
16420,2669
21495,13888
10872,4786
24167,17412
3498,15942
1877,20857
20827,8522
8582,9199
350,21083
8544,14027
6387,3484
14587,10609
10698,15481
17884,22387
11291,10211
2037,12855
16598,13482
15441,17306
1782,9167
11573,14432
7327,21692
12300,18495
1177,11778
21694,8354
8047,13703
9766,634
16163,1272
5005,11053
10199,7116
10108,11912
6624,3097
20293,6449
21441,277
9878,17050
9180,10135
4750,11098
24140,1124
17392,6205
20565,3846
4858,330
1859,641
23217,15556
23342,11691
6055,14063
9469,23348
18162,4104
8807,17452
9078,22630
21190,8718
9379,12079
1437,23434
24745,9433
2475,6321
5239,6950
8399,2267
4477,17008
8179,17638
14443,3705
18334,20539
11980,16979
1265,14151
19195,13863
8336,20388
13296,4267
16186,4220
12551,14608
6320,19013
20874,1465
7222,18509
13413,17781
17934,23268
7512,18688
16101,4369
17043,11567
2204,17224
5533,14327
9429,20771
13360,16530
16433,14136
18513,20454
7342,6314
22389,219
11884,21880
15147,14964
15665,3734
5682,15116
21064,11810
20413,20070
14821,9578
16753,1542
4454,2649
12125,17345
7903,11819
17973,9681
6551,13410
24772,5882
6643,7127
14534,15449
20690,7267
5717,3252
6633,15017
931,4510
23616,2074
12271,18041
20948,13936
6271,22195
8089,2239
340,2150
3978,12133
16543,10307
14315,11244
21378,2573
10152,847
22635,1788
18976,16874
20153,21909
12500,6523
8832,9422
16447,12140
19100,3813
13259,11529
9440,6877
12265,15335
2303,3297
5415,23185
15089,24568
11240,10121
5357,6771
12097,8762
16423,19254
21286,1485
21038,23369
6478,8429
20287,9337
19292,1542
15276,11430
22277,13111
10695,19882
5344,12607
13698,11106
1147,1826
11415,19163
24882,6460
12437,24347
18008,3935
10404,24952
15295,17811
23393,23896
22523,17672
3711,19854
11365,22916
13832,1347
17700,7646
3939,21268
9836,13366
10088,10016
21325,7250
4505,11646
7376,21166
10708,20525
12341,6271
19660,10040
14162,7727
11211,11866
8649,21968
10260,18059
980,13727
1147,24611
24670,18196
5220,2792
17245,1405
23372,19045
14126,20818
20727,1174
15583,11229
21031,18211
15633,8483
7506,21225
13282,21908
19383,831
23990,20119
5094,6999
19114,651
3601,8914
7156,5978
23489,17301
20402,5620
3437,17737
21882,7953
19139,24864
5016,3833
12463,17401
14376,15927
10743,11424
22737,12319
22848,6261
9990,21361
19566,19065
6006,23001
1163,16214
6330,12960
23154,24784
14282,10727
6732,15138
16578,14747
7762,1287
20252,23502
13982,4032
24877,821
4693,10646
2400,5562
9484,17869
20439,6662
16615,1981
4458,3339
3058,19935
436,17838
12588,4577
12000,20200
1932,21629
6125,24853
8913,2307
10794,13130
4773,2311
21308,14488
8955,13621
6423,24243
2821,10636
3741,14260
361,2023
12989,18585
7687,1676
1886,5643
9665,24317
15924,19965
7846,6604
417,9747
11159,21593
7556,15062
9047,10432
5226,10673
15252,20659
24342,19815
305,9716
20220,16360
860,14939
4444,21526
11695,19870
18087,8877
9495,24255
10351,20970
21981,19965
15398,19567
8919,11382
18906,6293
5297,10582
11322,23639
11080,2440
21823,18414
13984,19387
5160,22554
15842,10089
11227,23629
13026,2153
23241,23679
15576,15344
18963,3148
6714,20857
12035,6434
2228,5033
15355,14653
2847,339
10829,7561
5608,12794
19155,7628
21391,6009
8043,9717
8163,8234
8310,7689
21497,3607
6195,14413
15882,19945
6962,18074
995,18526
24870,134
2255,17499
7954,2542
24637,9181
19473,3487
7465,18023
21450,11454
1183,16853
17169,5962
1547,1712
20087,4236
5125,1059
20616,10494
21103,13060
18543,14425
4710,11354
5677,7171
699,2259
18971,3294
8640,15390
18345,6863
997,5300
5582,7498
17473,10073
19185,7172
21527,7371
18804,22587
19118,10218
1912,22617
8922,905
16806,19323
13600,24731
7092,23925
20826,21031
2166,20721
16497,12494
22723,10694
16187,771
21523,15295
6154,6218
15589,363
9626,24366
14547,17722
12860,1189
6477,7850
4015,1676
18016,7350
9649,23039
20040,16866
3120,6022
8429,19278
20222,3741
7509,14144
18960,23438
15011,1555
530,24385
5389,5798
24936,6239
2590,19835
24808,18576
5752,12128
21193,11251
13883,15245
8809,2487
13417,18677
9439,21082
11942,19058
24730,15000
9288,1217
12539,6237
14352,2538
15914,14972
8277,42
16330,18819
11792,13900
18801,21266
1813,23102
8445,18647
15873,6989
20260,14989
3844,1525
914,14735
1801,24898
15813,12126
2308,8560
8935,8627
3388,10916
6459,9078
7704,16323
8200,8280
6653,7833
15485,24753
6583,20849
19155,13211
19813,10803
19136,12840
8066,23390
6478,13316
7811,20666
12826,6563
4749,22696
19391,4706
19070,22019
6477,24904
8747,22535
547,997
18997,27
8049,22650
14166,2364
23124,2259
17083,4737
16460,9558
6844,7952
13853,18735
7542,6714
17343,13685
6112,5975
20854,16843
24183,20033
3280,11964
1510,15855
9480,5153
6106,17448
23071,7473
20245,24438
9729,20142
9644,20977
19975,5786
6082,6310
12488,9485
14849,10187
14005,12287
18304,16546
15935,1170
13237,11323
22949,15167
21106,23204
24724,17875
18266,838
18108,7587
23354,23309
15822,5099
10865,22136
13928,16958
13750,5837
3860,17777
19850,4285
8875,8983
5604,4421
10254,13085
4586,23432
19725,8161
12633,4164
19866,14982
6187,17201
13445,21199
9609,10449
10342,13469
9658,14605
21482,12171
19918,22341
7017,21906
3756,267
4127,7647
2575,8109
23455,18520
14959,19099
9566,20654
8564,23925
2179,14093
18389,80
18787,24342
7371,14999
11014,22470
8012,22356
23681,14224
21997,17821
16724,3416
17141,14656
9853,22365
16714,18078
24518,18729
5630,7259
19934,14004
1408,7309
6891,18290
24725,8656
17252,3520
21114,11745
21532,643
13040,14935
12929,13421
599,185
3628,2321
14319,391
3075,9348
24467,8135
6485,12291
16297,14057
19804,18548
13419,3641
2338,9141
15606,9602
9624,10684
20964,16348
16861,19780
16515,12409
5321,15979
19671,23643
20929,24716
11817,6513
2998,12103
21649,16692
11102,10492
10154,18076
4186,9299
15966,8185
19385,2878
9840,14899
12927,20986
948,23316
15048,18679
14882,24559
14079,11001
10728,16866
17688,1141
17014,19976
22623,20203
14081,21366
3289,1929
23466,19196
11275,305
51,8281
23326,23130
15030,39
13602,3763
1937,4935
2319,12
14787,12315
10328,11599
1661,17726
23497,24244
6577,23789
19331,10358
19295,11993
4077,13496
16971,3823
11780,14745
22492,19069
3207,15903
489,10030
9394,487
6315,10867
22634,18172
20569,13158
2871,2122
13018,22777
17950,16087
1781,1748
254,8367
22683,22254
3273,8578
11260,15714
6723,21615
6571,20017
20570,20280
11653,19728
8972,20598
20054,8258
15775,21848
21087,24193
17317,7253
9938,18992
20587,20989
17801,20566
20733,17256
9839,3427
19224,20622
12423,19754
12367,680
13041,13561
1803,7397
7060,15482
2000,168
18799,5766
17542,20194
23396,19525
790,21632
14288,12899
10583,20747
3099,21093
6407,2992
20895,8303
890,13694
22191,18187
15193,16990
19325,18111
9548,18703
18794,16659
16501,12257
18656,5528
20283,2798
9853,18177
16506,21540
806,2595
17828,2094
1825,15915
17236,8740
21438,8421
15500,7308
18362,2971
5959,23828
5394,5868
1527,22927
3086,24179
12546,19489
17729,8508
9578,9674
9531,8462
22797,18895
12728,24664
15117,16108
5955,7562
22094,20924
23302,2746
19769,18291
11769,7642
3013,4381
6268,5907
801,4237
9497,6709
8780,4009
3123,14905
3351,11351
3614,11730
5408,18252
10195,2852
14638,20875
11942,1800
7178,9469
20164,13243
16590,123
9600,1216
17322,2704
24044,5077
3375,17110
17504,3492
8237,11780
9350,22211
5319,3186
6910,22982
9036,2455
17579,15741
7540,11484
15836,6735
21485,17734
10065,2796
8022,16570
19928,4744
21850,20895
13081,17326
23835,7332
19219,23900
3960,24805
18687,18866
5170,11274
13847,12832
13915,4363
24815,2043
22115,15891
24299,3063
15507,1072
19509,16902
18896,5393
14317,4372
908,20190
12210,19703
12,21517
15487,418
23992,12240
4015,17785
11386,15452
15663,23303
5431,1081
16572,21983
6996,9372
19330,5581
16044,10549
23074,469
17886,9995
24108,20577
5480,1603
792,15562
6434,23075
14461,21110
21126,18847
15529,4152
19786,10748
18799,19837
6243,19250
14553,19426
20335,10549
17739,12710
18557,23379
22995,13372
4072,4188
19002,13636
15791,5769
18724,8044
20165,3306
18179,12615
23985,7579
12571,4353
12066,1655
12793,18185
13297,15278
19312,17012
16452,20581
4363,2129
20802,3665
14281,7094
6710,4635
21921,2261
6404,16033
19715,22817
3588,3634
10261,23701
24861,710
16421,11884
19165,22264
22712,17428
17274,21071
20147,13273
11428,15788
9230,7067
14555,3106
9036,21510
5398,11544
22082,5438
8947,23141
13498,8945
24405,12560
21926,18490
16540,19976
14373,3097
5127,14591
24922,14257
20434,17575
17351,2996
6864,19233
13111,10764
18343,7355
19990,1137
10774,16239
5007,23682
1484,11930
16196,14173
8781,2754
20794,10844
4425,11285
13583,1895
6107,7591
12604,22787
17371,10267
2308,6355
6167,24196
17786,424
4334,8696
22669,13427
16597,10989
380,12910
2331,757
15007,22822
22551,18166
7587,3704
15009,10993
9134,479
12045,22654
23389,6902
13460,9134
24591,17716
21656,7062
11305,18728
20124,19703
16108,4131
22270,14449
4473,18910
8820,13405
20754,24688
15422,19954
19003,19714
18251,24709
8213,13574
23129,7670
8457,7797
4409,17773
23178,9364
14255,15119
8489,12183
1245,8559
10562,11848
21214,10888
21636,9721
5242,24340
2406,22887
23407,1620
16033,2398
24176,1326
10822,6681
20916,24857
15933,15929
17640,9508
19496,8302
2385,18710
18662,3581
1119,14537
3784,21906
2073,16606
13444,6858
14780,9141
11181,7450
21930,13074
15548,22292
17298,23459
24498,24796
12581,11076
22779,10977
20165,12740
11833,5442
8258,16303
17465,14473
8791,20449
11335,6430
4428,3966
17310,19379
23066,17584
7683,9034
16564,13385
7097,19018
2716,14123
13565,2116
15799,11085
23246,19248
1023,12167
20454,19147
23078,21821
21142,19982
5177,19273
10767,14974
23155,12631
20948,9192
443,16791
14107,6620
4804,14051
6444,6468
8747,1125
7075,20854
7258,23196
20592,8516
18302,20441
21269,1317
1867,21047
17301,22274
5035,769
18234,9465
7234,13470
12802,22422
19432,13918
13344,5051
13263,15005
14469,6164
17596,9456
8553,8333
9098,20800
8163,14220
5999,21328
7602,19367
20642,23779
14262,20444
14291,10593
9199,4182
1096,18846
23126,5307
18048,11948
24075,7255
3636,500
7680,22079
5394,11669
16600,15100
13097,17400
16923,10097
20304,16282
18196,3854
4844,21630
9919,12261
17494,21581
1088,17354
13714,7969
1229,24779
15889,13617
12410,14322
3816,15280
2088,7460
1077,14844
16748,17835
17594,16305
22867,782
17569,10258
5812,18000
13511,24713
2320,1784
6670,3586
14297,6966
20319,3135
773,15419
10005,199
11122,20237
7664,22439
903,16130
19382,17172
2394,23702
19038,23957
19869,21565
22296,1923
12393,17790
2489,54
23720,5716
22998,7044
916,21171
13660,16182
9047,9439
16201,23743
16964,10528
9177,21680
22258,18730
19560,8399
12089,24261
20555,11736
8385,6749
19549,15410
13564,22205
11094,11230
22767,6923
18095,21028
1660,7197
6815,20169
9255,7410
3706,878
19944,11695
12887,10505
23754,13240
22747,20731
3146,6084
13368,1565
1791,17002
13061,18761
9165,15104
19138,13182
24731,8423
9365,5632
19803,14273
21010,23270
23654,18883
10953,13156
13446,16015
22553,4763
24760,22213
16487,18257
15061,18722
461,687
20073,10428
3046,14654
19141,17503
13398,3037
19651,15921
2944,10106
10684,20934
22222,5453
10516,11530
21876,3884
21388,8794
14253,14252
3964,23989
17685,135
4191,5047
18234,428
4304,20204
14986,23360
8715,22670
6138,14189
17702,15878
12615,23719
5316,1526
14565,5273
11530,6340
6061,10943
11763,3804
6246,11733
9757,3582
21,4584
7423,1147
20774,7126
4102,18247
12578,16749
1742,2664
13781,24818
11187,21507
18822,19476
10977,2038
20438,6328
9846,11807
4957,17460
8991,6289
6810,5154
9849,6668
15617,24745
22218,23160
19355,11749
19393,1048
9603,2477
24833,21978
1217,1211
23051,14484
24653,8075
6321,1554
6491,1442
24762,4652
21204,17591
13676,17820
15014,1080
13574,20821
16174,6764
18328,13846
19568,6529
622,12091
20000,9202
7862,8402
19763,2053
14960,23031
5575,22575
23697,906
2657,23048
10199,16656
4495,1675
23048,22971
8395,17266
11777,17482
13265,18095
18248,12422
7300,95
15753,4112
5971,19569
19731,18921
14464,5646
22515,19277
3908,21540
23576,11795
21059,1265
24755,13423
14587,3080
2720,20720
3091,20789
11601,2014
1124,2466
12772,16249
21979,12190
11288,12378
304,23816
933,6354
14030,13753
13939,21042
929,18354
11606,13579
3084,15475
5051,23122
17681,5664
20693,1732
672,12429
16369,18125
1652,6077
20900,5598
9624,15968
9502,8978
9561,15437
22420,20254
6474,19635
10986,3226
4436,16796
19372,17049
21285,6679
3309,24357
13508,17586
10133,15433
13959,22897
9900,13995
12370,23107
1322,14573
4516,2466
16579,10701
21490,4771
23619,24870
15986,8161
5835,9395
8345,24936
19090,5374
6768,18290
20314,22226
