19448,20014
21318,14798
11660,6192
19982,15063
11221,7954
3116,1401
18404,4914
1291,16836
7283,14337
12795,7532
20416,10971
14639,23785
9005,6050
1459,23790
14502,12203
24506,4269
4999,14343
12239,22168
22817,18661
7547,20903
11946,21882
17864,22182
9976,7300
6435,13636
13505,6215
20670,11953
21868,9252
22737,372
7934,15121
11249,20756
16153,4232
7064,20107
4979,5880
14959,6597
4733,11736
11514,5896
22153,18883
19053,20119
14685,15986
4249,10505
6242,23926
1360,24157
3016,20838
14516,18308
20340,9118
8775,1812
24207,20305
22578,9921
6853,13544
2661,10387
13432,14764
6057,16592
20157,15428
23441,8641
4349,12036
13044,903
6088,11937
9635,12681
9149,9391
23836,7278
17327,22832
8676,176
8510,8014
19245,3417
23128,11483
2086,5818
15747,17891
9417,4512
3430,18367
16059,20868
21761,7590
5431,20232
22382,24784
8295,9424
13974,11063
22307,20167
20857,8865
22576,1880
7127,12486
16718,14818
12919,15071
509,20706
20740,8855
17391,13787
22787,5106
6815,22426
7879,21950
11853,4448
1413,2789
4628,3877
16583,6406
12243,14451
14548,8376
8551,15080
19051,22849
4889,12547
24220,7746
17119,822
20219,19940
9523,9754
5174,19726
8084,4013
3773,9804
23405,7953
16136,16523
14793,12221
8967,7955
7867,1592
17411,9081
10422,21862
987,10725
10623,4671
8590,3603
20590,20157
15967,20465
15545,312
13690,862
15536,2918
8098,1123
4981,18987
6661,9606
17838,21881
6558,5378
10055,19224
24453,421
3946,185
15260,2042
4389,15591
9515,24650
14169,11884
6165,4931
17002,15872
9552,13177
1872,20055
9014,22868
2869,3704
1001,2118
22584,3287
3683,13043
6345,8052
18334,4449
14091,11427
2725,15522
20662,18291
10461,13696
20374,8245
8314,4575
18020,16324
506,18983
3695,8675
16957,6954
13366,4023
8412,8335
14149,1617
24052,9280
18389,2146
20356,23808
15378,15156
24482,17678
3836,14072
23234,8038
15910,4844
16009,4757
12658,17
348,9345
20739,18113
13028,21083
6462,20312
5849,1575
24468,12233
6080,7900
2448,6491
14030,11536
19636,18638
11082,19908
10372,2873
943,18414
21632,5254
19573,21750
20004,12394
450,833
23754,3698
20866,19362
4819,8116
20541,18481
1491,1118
11811,18659
12215,9231
3270,24604
17243,20285
4399,6220
6622,11773
19844,13239
11456,13753
6337,22060
779,9077
6164,17826
9937,17743
11645,14032
1257,12082
9145,9604
9234,9453
21898,22005
4502,15644
13052,16894
5944,1658
11915,3744
2369,1072
24585,13745
5334,18865
14889,3953
4995,6869
8508,22518
7864,20616
20187,6671
9557,21497
10397,4648
22962,18296
18902,6501
18573,19822
11255,4224
19066,740
7377,1594
1198,2906
4470,2960
21771,3706
8400,1430
18417,15947
13937,18028
20341,16803
6546,15780
15833,9650
1275,21286
16732,12519
2591,15985
17031,24630
8168,3279
101,10900
21474,11368
1489,19520
2244,3662
7124,15700
4886,3522
19633,20259
4285,10070
22222,17310
22098,20268
20043,14906
12681,21100
16501,9746
14738,18353
6432,12957
14576,24886
24936,19659
8857,23976
6492,9742
7404,18112
18152,7294
4075,21666
24597,22955
21105,6523
16231,17668
10108,2327
16613,5652
23386,3431
5726,3880
23933,17485
17555,5426
18079,1435
11078,4022
17503,1825
13786,1637
2904,4220
543,19931
6133,14132
16116,16560
8370,7323
21192,1566
13117,22210
9469,2845
20004,10083
9868,9271
20438,14318
18084,20197
1381,23537
17952,8841
15985,21232
23287,19424
21849,3071
13646,8431
24032,23066
17374,22802
16930,24322
11013,19642
8688,10113
12636,7103
15071,11681
21267,9727
15476,14225
11419,14061
20926,13803
15780,4393
16618,9062
19881,4763
15479,7642
19173,8119
1916,11986
7015,11363
14759,22107
15604,4850
2263,600
15940,5374
11869,21851
21852,15472
4736,22660
13624,4686
7381,13519
21119,16582
15498,24487
6642,9101
11048,19248
21324,14305
11277,21489
6590,15882
2121,20990
7365,6632
10055,906
13828,23416
8844,18990
2846,657
12718,974
14240,12565
576,684
21046,18895
4838,16456
24122,19486
7024,16616
9346,18628
9803,13933
19941,6128
15872,3402
24562,15603
17037,15485
21267,16991
12631,22014
5152,574
20751,6597
7564,13989
16268,14384
4756,16025
16363,23458
21634,23725
987,10614
22583,13713
924,21545
6115,3689
715,18369
16866,1529
13188,5752
13314,24626
15486,7435
8536,6818
8018,24191
15962,1847
8891,16984
6093,3841
13963,19574
16917,9075
6390,22603
20338,404
9405,17993
1567,19127
14498,289
24506,6180
7175,24932
4667,8757
17380,8628
18259,20308
24265,9390
19881,24471
23179,19674
19428,20978
12167,208
22987,3996
9647,19541
17770,19745
9408,23362
268,21345
2498,24092
1566,23326
20195,12775
8151,4840
1986,24411
2871,423
12506,16034
19551,1707
12391,23618
6336,16182
22654,2647
17646,17715
11498,8260
14679,14054
16550,14564
17486,21765
10496,12226
7613,20441
9280,74
23689,739
6376,12967
13377,4048
11255,2731
2845,19455
4690,622
14112,7210
15315,3351
13441,17655
18067,23224
5042,19238
16449,16907
9892,8192
5161,12947
19039,13075
664,15612
13385,1226
6177,16564
8134,679
5200,13820
11853,7039
22740,3963
23039,16147
13011,1021
17898,9648
3743,18384
1238,4021
19703,13806
9050,24941
13188,2127
22089,21396
12491,1748
3220,17952
16387,3382
2047,1427
24471,22737
5572,719
10094,20929
3887,14650
18906,7509
18587,892
17964,12976
16507,15172
4461,20438
20836,16215
729,20993
23439,7253
12159,3346
14343,3870
1296,21628
2380,12453
3112,7459
8804,15183
2089,4251
21009,52
13001,4985
5996,12281
12874,17425
20812,23125
24064,6980
281,3575
24177,17304
19295,17917
10305,11812
10582,13854
8793,5851
3172,21084
9125,16764
19474,13389
20762,16655
8106,6117
375,7625
3184,5384
7722,1685
1776,21177
15066,11284
17813,10788
22598,10899
10942,9474
8327,14842
17951,18188
24284,19596
15042,14790
768,14360
22270,21645
15657,19105
2382,3868
12593,5233
2937,19915
22663,19175
4698,18812
2499,4762
21152,19366
4254,7808
13477,11706
5374,10709
8802,14596
20188,7506
23591,8355
7247,2360
10276,11844
1652,3813
22771,22292
19366,16519
289,8526
14680,22390
7805,3880
13969,11397
4043,7244
6543,2599
4138,7182
23407,20046
3105,14534
22047,1699
11424,14802
14447,11131
18802,21595
309,7453
14163,21390
3337,7060
24533,13575
17645,12844
3790,21245
18627,23477
18627,1058
308,4115
14079,18922
3031,22913
10771,12984
13963,24439
17963,346
1278,3864
14778,22657
14765,5464
23196,15674
5959,11995
11207,8503
7611,24339
5820,826
20119,13270
12494,7191
2401,18297
22429,11208
9513,1128
23242,2914
887,13847
7959,14161
9173,11543
155,11861
927,171
6612,9888
16573,10970
19392,2567
6903,6902
11838,1895
897,20702
12791,14587
24328,2001
15867,3634
21904,11493
10463,24594
20508,20917
16671,11284
2622,16561
2457,16921
19366,8691
5807,21793
7188,16189
1650,17263
22288,13546
21037,2308
21386,4568
10267,1631
16900,2976
9001,11303
22214,11218
8728,19754
24420,13941
18167,16781
13790,17845
15788,13859
24548,5679
10201,21055
11210,22672
11508,10375
20394,10358
15153,24112
4416,13722
22060,13852
161,12048
22742,16698
9571,23783
3673,19198
14663,4863
20586,40
12731,21560
4730,12579
1262,16105
11632,1963
24295,695
20589,13904
3621,21362
24492,6062
9923,5586
14673,2004
5999,7214
9014,1082
22251,24409
15392,16863
23981,16068
24599,20543
14392,4820
20586,6227
2192,20275
3019,1464
23482,12169
7116,5542
13157,7091
18574,1289
21889,13722
15903,26
9501,21623
5882,16017
12157,13260
11644,15758
14663,8574
11097,19026
5922,23328
18143,5395
9024,17354
2521,13323
19223,21657
15688,22216
23302,14342
24282,19030
12609,19955
16923,8679
20199,18835
16442,13728
22998,21968
17896,15015
18504,7358
11005,15611
1175,14554
3030,23853
18229,14452
13928,16325
3558,14544
0,13418
20642,11004
21153,19850
18944,13861
5887,19709
10758,7410
743,18626
17241,21613
16865,20646
18251,1200
21284,11282
10110,5432
16792,15977
16675,377
22821,23243
17195,9734
6931,17311
12805,1821
13782,5924
23212,18044
22130,7277
11185,2780
10786,6507
11017,14188
9932,15090
24862,10973
4823,20196
17051,21146
2198,24925
3058,22204
21341,19639
18843,6031
13803,4068
938,19901
2379,4001
21515,24094
1514,6110
9406,6428
20335,2952
718,14149
22626,23289
4189,24233
8944,978
20111,23088
1984,11196
19261,18095
2258,17960
22115,8959
23139,257
1561,12622
1220,21704
16161,15016
7651,13547
20977,14921
6448,18760
2598,9046
20708,15521
12043,23841
17224,12519
24257,223
22219,10202
18750,23490
12680,12564
17202,20177
12395,10166
17286,1280
4507,22383
18933,4020
6508,6206
16058,6197
19458,7264
4313,2763
11046,18720
18566,11601
21866,24123
6022,22680
9135,9021
13695,9014
1805,9029
18390,20532
2349,23516
23894,18802
4591,14141
6069,1509
10493,18415
12002,9280
1832,700
7565,21392
18093,9159
16015,17465
19441,22388
7246,12672
7648,4742
11250,5885
17481,12971
13301,7090
15193,21361
16115,12235
23134,11805
5866,12095
20508,18696
5882,24680
19201,15388
2185,9657
278,22105
11332,21315
10623,16062
10320,16936
17684,12732
163,23932
1769,10882
12424,20344
1048,11514
22959,24535
17684,19282
19480,3799
15217,9902
18070,12027
16904,5752
14085,13461
7952,3684
6371,14410
4004,2524
5117,12772
634,14038
22961,9365
16511,615
16701,1929
19219,15840
6178,11058
23979,24683
1696,11856
16776,9770
6575,24384
10137,2016
20500,793
5387,6458
861,8273
20445,15698
4238,4141
5524,5520
24451,15899
4486,3721
18141,1004
15110,24578
2700,17045
23660,18149
14313,6503
14773,2498
23637,7754
17128,16175
20005,20891
10336,15280
21937,6719
9133,3594
7359,6557
970,24408
4660,2383
201,9370
9960,24573
10508,58
7670,22982
4895,14876
18831,3385
16897,10771
10548,3053
9116,10542
15730,4264
19141,15106
2439,7354
17933,19027
5292,11441
2985,3239
20310,20305
11819,17750
23314,15891
1691,23485
17792,5777
1510,6437
17609,23166
12554,14588
20746,11269
10863,19254
6746,11742
15461,11118
16102,23399
2119,22395
6044,3004
2704,18988
9503,10339
18090,17090
4796,21005
15562,6488
21074,5060
16271,11268
7149,7076
18500,1287
21789,12695
19718,13225
6695,3129
2004,19893
2511,1683
21830,24140
23156,4450
7920,3204
12951,6533
11377,22965
1680,8974
332,7519
9184,11866
21964,3568
6013,21741
932,18451
5974,24788
17269,21133
13332,18211
13799,5188
14393,79
16086,8746
1436,9325
12341,13074
953,5213
20209,21176
15115,13749
13047,13614
4990,4992
24267,17495
9744,13573
22285,15027
8472,9893
8051,23595
21451,12127
18042,13428
4482,6726
13382,24370
22978,5775
15058,6389
22489,18775
3650,22693
19346,2283
16586,22415
19579,16394
1940,9992
14593,7234
16257,11830
21894,11523
18229,20386
5142,9871
7413,23751
12087,3247
17686,17592
663,22688
15291,11910
20348,7080
21783,21182
21789,2415
13313,13730
19596,2386
21959,6924
10743,24300
7576,11680
11558,18543
21086,20808
19432,9102
1635,13014
22640,1802
20265,10936
18224,12347
3959,12565
3277,18529
19249,21964
10669,16464
12846,1097
13911,12441
6780,14258
8270,16422
20697,23766
10415,11656
22259,16158
15916,16
12534,18211
19258,24916
6246,21673
24279,18301
12214,23164
8484,14028
17804,10917
10325,2069
670,23801
5273,13078
19168,24345
20821,19603
19186,818
63,14157
23272,9898
13815,19252
6551,19796
4530,8947
6860,23532
11235,19017
21898,20152
12430,4279
10137,23439
17935,16732
12083,16054
12338,20695
15847,15159
12913,928
20527,8553
9363,5453
14728,5568
3788,970
8926,16772
11421,13510
4384,4615
19911,16966
21989,5579
6346,23343
2333,8883
17843,17073
15918,23238
308,23777
14797,16906
10603,51
4822,20893
18847,4889
24468,4239
9337,7396
1709,21360
17326,16291
16047,2957
14384,643
10507,5462
7971,225
13065,21749
19150,19384
3797,18879
19183,24607
24406,20022
10261,13611
17111,5775
17774,24178
17974,5147
23394,8262
21337,11609
7368,19491
2498,15348
3300,8122
17778,9859
18420,9963
16421,7217
16243,15163
11300,21738
14339,17353
11623,8874
2682,4634
18687,13224
2102,14544
18606,9527
7060,6516
16223,11874
151,4093
8154,734
13763,12574
14989,22364
10458,7727
12101,7856
3979,15798
17857,15516
24841,1751
1175,20386
2644,18173
241,12781
8149,7206
17091,24755
20549,21385
11101,18043
24534,21045
17730,16015
8606,1963
5056,3620
5041,19049
21449,14160
17500,5518
17468,4912
18403,6601
16282,8053
7925,17974
15276,211
20461,7104
15242,19751
13426,15328
20085,20612
17931,7377
2397,21944
24561,13111
15894,114
7187,22216
22124,20256
8624,14340
17636,4441
898,10706
14043,15932
8033,8773
6651,24145
1259,3172
272,16674
24791,7630
11239,17091
13008,7245
11260,18241
5559,14058
13115,19147
9503,12658
5397,16524
10073,1928
5548,12984
21499,18383
17931,14878
4243,13752
11188,2471
16299,4578
21902,8796
12087,12277
14115,7785
21006,19670
2283,15919
4458,23732
6024,13970
24774,4251
7065,13868
23630,11531
18110,22730
5358,4855
92,20771
15178,14003
5900,22084
23947,13841
18418,20882
158,22027
9018,17024
3026,15384
13077,748
19635,24891
15228,7099
8941,3981
19522,5602
23151,3627
8794,17135
16247,13671
9692,15341
7876,15353
10708,8773
12659,21614
12442,9280
5100,2060
6359,15608
21129,14150
19099,2563
13242,16415
13937,7513
3837,21566
3292,19691
7364,2591
21961,11344
470,2242
9003,24630
4159,13046
481,11888
19547,14737
22511,22034
23173,15391
8694,4364
20192,24018
14840,10318
17821,1356
6967,6861
18001,3688
6682,21185
528,4884
16015,5445
11439,328
10057,13907
19376,14193
4134,20164
24644,7247
3580,3790
8452,18271
12789,18607
8687,2035
905,8805
8635,13648
20112,11925
9771,17458
22676,16494
17947,13901
16537,4590
6958,18231
17285,18247
21757,9643
6029,11646
18505,14954
21230,4007
4759,16760
987,11218
14907,8440
11715,1335
14116,18382
11574,17359
15379,24016
21047,8540
3877,6438
2848,24795
7842,5768
12378,15942
23014,20851
19538,24111
9226,10036
17950,13627
8182,15414
24924,15541
4902,23676
5229,2218
811,4940
11929,301
21922,20084
13437,14363
8042,11155
7925,15541
3732,6412
6429,17267
24170,2332
3485,7648
3750,7462
13349,1931
19259,14539
1588,23323
11554,19730
17321,12879
16849,11651
9882,8329
15440,19831
24154,17908
6134,13607
22795,19691
11364,9959
8324,23574
13373,19193
21673,22591
24004,22865
16724,22173
13832,8705
24056,12852
24953,11311
13814,23251
9561,12323
21335,20804
3033,18138
16554,555
10873,22773
13248,4483
7703,9395
3930,22285
1969,6253
17345,6200
179,13406
14038,23731
8421,2806
13804,3462
23960,19815
1410,9344
20957,15446
8900,11772
11218,12782
675,19622
3477,3991
10772,9734
24308,3936
10493,9987
22349,22348
14972,17651
15722,394
14214,3014
22782,3326
14063,732
18648,24654
14632,2292
4751,20597
21574,5059
5894,5290
20070,845
143,18731
6826,7113
5504,19996
557,15522
393,10674
24887,13678
21908,3328
5504,13130
2954,11488
20293,1515
24749,15435
4271,17382
10763,13092
8679,2650
16028,9968
24643,24258
1940,6880
10756,2073
10355,5690
15445,4336
720,12456
11850,16565
11404,6166
1431,14257
19041,22445
14018,2666
5862,6861
20269,11152
1564,12975
21614,1260
22441,19283
17763,8132
19872,1223
19737,23412
14293,19949
5754,8202
4535,14358
5784,22271
11760,17055
14043,12360
14826,13223
256,9830
14694,2403
23733,7812
17250,19453
4698,22784
21993,10684
10926,13606
2556,23680
7525,16135
23415,14546
16064,9405
9878,8993
1356,17669
10602,16374
11209,10563
5879,8786
2173,7794
10135,14958
19200,2017
13000,7284
8440,21350
6195,8415
11591,1553
6688,9545
4412,16414
19138,22149
20970,6569
12911,4765
10240,17015
482,1925
18265,9937
9194,4244
19749,10435
12008,6797
21469,6727
8880,14617
2715,5349
3351,20841
23703,24397
18886,11007
4547,2690
2610,19586
22242,3576
12890,433
7578,2101
22656,20058
14412,2689
16481,21935
9866,8365
10852,19922
10415,18831
14422,2
21472,15093
7129,20873
6970,22110
14182,3265
6342,10038
13417,6174
12010,2944
1295,10249
7168,17102
7560,2853
15600,15589
11373,14864
12602,15804
22811,23563
18383,13617
5963,24645
14629,20022
5510,23271
11518,23388
23319,7181
20517,20694
19133,21945
5760,15850
24249,20525
20063,15263
21464,8868
9418,19980
14290,2137
2843,14959
19297,7995
13520,8481
7115,6322
22610,6889
23294,3682
17944,8432
20684,23475
12451,1
4348,9764
5275,1162
9611,24451
20116,58
9788,6759
8970,21043
12130,13329
11487,17215
24482,13916
16498,20778
10156,10688
1374,17479
18584,17487
5895,21099
24716,8232
19904,9054
533,2518
17424,16932
10071,5132
18049,21901
8460,10249
1662,18987
19864,17528
9456,17751
20871,5713
10672,18192
13168,13608
16815,10941
4964,15451
10864,19024
18486,15151
3028,14482
4522,12367
7902,20013
21765,3923
17249,17186
21068,15258
19218,3362
3576,14656
22016,15140
9322,11521
11466,3018
7615,22389
20946,9248
14186,11910
251,6800
17935,11715
4103,16954
23508,10644
7254,21231
20163,14311
22221,8315
6491,3654
15680,15686
22136,4294
15251,16280
332,16013
22624,18357
15882,2277
16478,17061
4895,3592
7361,6850
20167,18059
17399,11106
22016,14543
24172,17620
14663,6895
7300,3968
8605,15382
16173,4857
14314,16668
4938,18414
15888,3196
22321,9841
8795,10229
3460,23301
21749,19489
14862,23585
12541,4734
24617,13699
9494,24927
23310,14989
20932,10952
10314,21212
10754,15276
3899,20486
3291,19229
3516,896
19170,6829
19105,18269
4895,23370
22880,13759
14177,14766
21018,1049
4723,13119
3589,6958
14216,21520
12047,14826
14007,8914
5966,3312
20730,17500
9468,21250
20261,13326
17881,19553
12842,10982
13396,16010
11851,4434
2734,8366
2462,5693
14964,20854
12414,21097
21503,19101
16523,13654
19564,7566
11029,5789
16313,21644
11251,9839
21490,3993
10881,6931
17422,351
7483,14439
20856,20368
16942,17393
39,7378
24118,9728
10287,22608
7207,18364
22757,10908
13140,22284
2089,18677
11501,2924
1648,14804
19475,2929
6226,15697
20179,6008
6113,14030
17499,16832
2736,4664
7312,16212
16462,2182
1067,20263
5367,15531
11921,19976
8181,12671
1517,14561
17492,22500
16464,13246
19833,18710
5877,2812
16867,733
17555,8468
3684,5586
3032,18169
12661,1487
10670,6908
10797,5021
18507,16325
4867,3028
21605,11377
21955,1161
3669,13658
20128,13800
8827,24907
17707,2376
7276,8469
4815,7051
1872,6065
9312,11454
23402,2688
3238,22033
5814,18399
5893,22625
24456,715
24025,15200
12265,13845
